C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\center_2020_10_14_22_00_43_592.jpg, C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\left_2020_10_14_22_00_43_592.jpg, C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\right_2020_10_14_22_00_43_592.jpg, 0, 0, 0, 27.11731
C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\center_2020_10_14_22_00_43_692.jpg, C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\left_2020_10_14_22_00_43_692.jpg, C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\right_2020_10_14_22_00_43_692.jpg, -0.2819193, 0, 0, 26.80719
C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\center_2020_10_14_22_00_43_793.jpg, C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\left_2020_10_14_22_00_43_793.jpg, C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\right_2020_10_14_22_00_43_793.jpg, -0.03381477, 0, 0, 26.45475
C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\center_2020_10_14_22_00_43_896.jpg, C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\left_2020_10_14_22_00_43_896.jpg, C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\right_2020_10_14_22_00_43_896.jpg, 0, 0, 0, 26.18448
C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\center_2020_10_14_22_00_43_997.jpg, C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\left_2020_10_14_22_00_43_997.jpg, C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\right_2020_10_14_22_00_43_997.jpg, 0, 0, 0, 25.92084
C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\center_2020_10_14_22_00_44_098.jpg, C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\left_2020_10_14_22_00_44_098.jpg, C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\right_2020_10_14_22_00_44_098.jpg, -0.1800162, 0, 0, 25.65007
C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\center_2020_10_14_22_00_44_200.jpg, C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\left_2020_10_14_22_00_44_200.jpg, C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\right_2020_10_14_22_00_44_200.jpg, -0.4771392, 0, 0, 25.26554
C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\center_2020_10_14_22_00_44_302.jpg, C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\left_2020_10_14_22_00_44_302.jpg, C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\right_2020_10_14_22_00_44_302.jpg, -0.2172831, 0, 0, 24.96529
C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\center_2020_10_14_22_00_44_403.jpg, C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\left_2020_10_14_22_00_44_403.jpg, C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\right_2020_10_14_22_00_44_403.jpg, 0, 0, 0, 24.70835
C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\center_2020_10_14_22_00_44_505.jpg, C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\left_2020_10_14_22_00_44_505.jpg, C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\right_2020_10_14_22_00_44_505.jpg, 0, 0, 0, 24.45499
C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\center_2020_10_14_22_00_44_605.jpg, C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\left_2020_10_14_22_00_44_605.jpg, C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\right_2020_10_14_22_00_44_605.jpg, 0, 0, 0, 24.20869
C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\center_2020_10_14_22_00_44_706.jpg, C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\left_2020_10_14_22_00_44_706.jpg, C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\right_2020_10_14_22_00_44_706.jpg, -0.1445436, 0, 0, 23.95959
C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\center_2020_10_14_22_00_44_808.jpg, C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\left_2020_10_14_22_00_44_808.jpg, C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\right_2020_10_14_22_00_44_808.jpg, -0.4112955, 0, 0, 23.61637
C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\center_2020_10_14_22_00_44_908.jpg, C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\left_2020_10_14_22_00_44_908.jpg, C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\right_2020_10_14_22_00_44_908.jpg, -0.1110423, 0, 0, 23.36581
C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\center_2020_10_14_22_00_45_010.jpg, C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\left_2020_10_14_22_00_45_010.jpg, C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\right_2020_10_14_22_00_45_010.jpg, 0, 0, 0, 23.1203
C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\center_2020_10_14_22_00_45_113.jpg, C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\left_2020_10_14_22_00_45_113.jpg, C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\right_2020_10_14_22_00_45_113.jpg, 0, 0, 0, 22.88547
C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\center_2020_10_14_22_00_45_215.jpg, C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\left_2020_10_14_22_00_45_215.jpg, C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\right_2020_10_14_22_00_45_215.jpg, 0, 0, 0, 22.6099
C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\center_2020_10_14_22_00_45_316.jpg, C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\left_2020_10_14_22_00_45_316.jpg, C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\right_2020_10_14_22_00_45_316.jpg, 0, 0, 0, 22.38302
C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\center_2020_10_14_22_00_45_418.jpg, C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\left_2020_10_14_22_00_45_418.jpg, C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\right_2020_10_14_22_00_45_418.jpg, 0, 0, 0, 22.15824
C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\center_2020_10_14_22_00_45_519.jpg, C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\left_2020_10_14_22_00_45_519.jpg, C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\right_2020_10_14_22_00_45_519.jpg, 0, 0, 0, 21.93582
C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\center_2020_10_14_22_00_45_621.jpg, C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\left_2020_10_14_22_00_45_621.jpg, C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\right_2020_10_14_22_00_45_621.jpg, 0, 0, 0, 21.71557
C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\center_2020_10_14_22_00_45_721.jpg, C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\left_2020_10_14_22_00_45_721.jpg, C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\right_2020_10_14_22_00_45_721.jpg, -0.0197082, 0, 0, 21.49744
C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\center_2020_10_14_22_00_45_823.jpg, C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\left_2020_10_14_22_00_45_823.jpg, C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\right_2020_10_14_22_00_45_823.jpg, -0.2089695, 0, 0, 21.24457
C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\center_2020_10_14_22_00_45_925.jpg, C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\left_2020_10_14_22_00_45_925.jpg, C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\right_2020_10_14_22_00_45_925.jpg, 0, 0, 0, 21.02967
C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\center_2020_10_14_22_00_46_026.jpg, C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\left_2020_10_14_22_00_46_026.jpg, C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\right_2020_10_14_22_00_46_026.jpg, 0, 0, 0, 20.81685
C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\center_2020_10_14_22_00_46_128.jpg, C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\left_2020_10_14_22_00_46_128.jpg, C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\right_2020_10_14_22_00_46_128.jpg, 0, 0, 0, 20.6079
C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\center_2020_10_14_22_00_46_230.jpg, C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\left_2020_10_14_22_00_46_230.jpg, C:\Users\sangr\OneDrive\Desktop\datamsc\IMG\right_2020_10_14_22_00_46_230.jpg, 0, 0, 0, 20.40068
